lambda-u utility-finmean utility-stderrfinmean
0.0 6.812758150056001 0.11157185978422693
0.1 6.7251683578088794 0.1181458402217332
0.2 6.637578565561759 0.12622536597232398
0.3 6.54998877331464 0.13554147061012217
0.4 6.462398981067522 0.14585740050687107
0.5 6.3748091888204 0.1569761641054101
0.6 6.2872193965732786 0.16873913209162594
0.7 6.199629604326159 0.18102076424537994
0.8 6.112039812079038 0.19372243872119552
0.9 6.02445001983192 0.20676676045088324
1.0 5.9368602275848 0.22009281446194065
