lambda-u utility-finmean utility-stderrfinmean
0.0 13.833763339999996 0.8622522514197085
0.1 13.952641844943523 0.9127608782585738
0.2 14.07152034988705 1.003031172456775
0.3 14.190398854830573 1.1235195953788726
0.4 14.309277359774091 1.26562500991417
0.5 14.428155864717617 1.4228853384864928
0.6 14.547034369661146 1.5908124790430342
0.7 14.665912874604668 1.766366789972544
0.8 14.784791379548189 1.9474867306855828
0.9 14.903669884491714 2.1327548222696797
1.0 15.022548389435235 2.3211780056411806
