lambda-u utility-finmean utility-stderrfinmean
0.0 5.817838582031401 0.08424648334930727
0.1 5.322814705460473 0.08006608975737944
0.2 4.827790828889545 0.07591616601362464
0.3 4.332766952318616 0.07180199548925865
0.4 3.8377430757476882 0.06773009383671828
0.5 3.3427191991767593 0.0637085663539971
0.6 2.8476953226058326 0.05974758575450956
0.7 2.352671446034904 0.05586003348515944
0.8 1.8576475694639756 0.052062361061458125
0.9 1.3626236928930484 0.04837574080553152
1.0 0.8675998163221199 0.044827579887097846
