lambda-u utility-finmean-conloop
0.0 7.699602326010515
0.1 7.210277720759577
0.2 6.721497222419033
0.3 6.233266129772916
0.4 5.74558771873233
0.5 5.258463180912291
0.6 4.771891601088379
0.7 4.285869974520794
0.8 3.8003932633862605
0.9 3.3154544898706915
1.0 2.831044861976276
1.0 1.9403267314980055
0.9 2.4306473007547593
0.8 2.920438724390363
0.7 3.409692210407004
0.6 3.89840078099059
0.5 4.386559398317853
0.4 4.874165057648981
0.3 5.361216843759568
0.2 5.847715948264621
0.1 6.3336656470752475
0.0 6.819071238975491
