lambda-u utility-finmean-conloop
0.0 5.503922516990918
0.1 6.108816778222863
0.2 6.743738845024552
0.3 7.386935495742041
0.4 8.033400592081021
0.5 8.681467793306734
0.6 9.33043478270916
0.7 9.97995625881273
0.8 10.629843174623707
0.9 11.279983497347764
1.0 11.93030667475957
1.0 7.131296299185227
0.9 6.926717155591272
0.8 6.721955157309575
0.7 6.516939752114787
0.6 6.3115589072126
0.5 6.105623575609267
0.4 5.89878845582922
0.3 5.690351231162438
0.2 5.47864556087417
0.1 5.258665306670098
0.0 5.008657246896283
