lambda-u utility-finmean-conloop
0.0 6.969699025108196
0.1 6.465092351559204
0.2 5.961954183229659
0.3 5.460788651627299
0.4 4.962274976477438
0.5 4.467276646755381
0.6 3.9767689812375586
0.7 3.4916272304597085
0.8 3.0123117934295562
0.9 2.538654830855783
1.0 2.0699418575920063
1.0 1.7296301333747144
0.9 2.2225846690142625
0.8 2.7105952153438198
0.7 3.192947287216996
0.6 3.669473045342473
0.5 4.140632888727976
0.4 4.607302067909252
0.3 5.070455901662717
0.2 5.530957878963683
0.1 5.989487219537472
0.0 6.446548054891804
