lambda-u utility-finmean utility-stderrfinmean
0.0 5.40304076 0.12107334373279206
0.1 5.573573105489715 0.11055106741539268
0.2 5.744105450979431 0.10019845922437763
0.3 5.9146377964691474 0.09007404029690533
0.4 6.085170141958863 0.08026420759024833
0.5 6.255702487448579 0.07089966209358915
0.6 6.426234832938296 0.062181909990707565
0.7 6.596767178428009 0.05442266582419943
0.8 6.767299523917729 0.048088168617085036
0.9 6.937831869407445 0.04380098339867059
1.0 7.10836421489716 0.04218991719177369
