lambda-u utility-finmean-conloop
0.0 5.614167465624258
0.1 5.388242976245769
0.2 5.162780821432337
0.3 4.937919832427911
0.4 4.713847592247037
0.5 4.490814021446111
0.6 4.2691402160232315
0.7 4.049209246493233
0.8 3.8314189433124533
0.9 3.6160865790557324
1.0 3.403337494890721
1.0 3.2473840169498382
0.9 3.462650872859453
0.8 3.675334448677356
0.7 3.8855600855712007
0.6 4.093645056115825
0.5 4.29998719076757
0.4 4.504969560041266
0.3 4.708913259935017
0.2 4.912068211005218
0.1 5.114621996266406
0.0 5.316713446962546
