lambda-u utility-finmean-conloop
0.0 4.879199851878431
0.1 5.407635918037175
0.2 5.940568982216185
0.3 6.475437034441427
0.4 7.011286245000517
0.5 7.5476952592034205
0.6 8.084452074184588
0.7 8.621439149441048
0.8 9.158586311861233
0.9 9.695849168976128
1.0 10.233198302736964
1.0 8.862961975577436
0.9 8.441925968421316
0.8 8.020803684619251
0.7 7.599565706122472
0.6 7.1781676404619725
0.5 6.756539314526179
0.4 6.334563187812122
0.3 5.912027257454254
0.2 5.488510168762536
0.1 5.063058092024586
0.0 4.633109017266371
