lambda-u utility-finmean-conloop
0.0 5.225575373656005
0.1 5.155154746826678
0.2 5.0855850386808426
0.3 5.016658535263675
0.4 4.948226415844422
0.5 4.880180488755428
0.6 4.812440846282618
0.7 4.744947530480105
0.8 4.677654864054677
0.9 4.610527548154766
1.0 4.5435379391639055
1.0 3.654214374448494
0.9 3.771040541451909
0.8 3.887729001546283
0.7 4.004252111115137
0.6 4.1205745713069035
0.5 4.236650704828371
0.4 4.35242055373366
0.3 4.4678042103086835
0.2 4.582693482885797
0.1 4.696939550734241
0.0 4.810334699899196
