lambda-u utility-finmean-conloop
0.0 7.716532100377622
0.1 7.998483245571834
0.2 8.336928456287948
0.3 8.713409930256034
0.4 9.112088788167927
0.5 9.523545213146875
0.6 9.942658196276252
0.7 10.36660405388444
0.8 10.793754081572697
0.9 11.223121012787471
1.0 11.65407818085833
1.0 8.191585671829747
0.9 8.090123186631802
0.8 7.987070464577765
0.7 7.881800838997219
0.6 7.7733270433366
0.5 7.660020373197164
0.4 7.539057144907307
0.3 7.405316349550386
0.2 7.249378170249666
0.1 7.055403727696977
0.0 6.804935219622372
