lambda-u utility-finmean-conloop
0.0 7.870315576591656
0.1 7.461302841584081
0.2 7.052802798548232
0.3 6.644986581219938
0.4 6.2381001404041845
0.5 5.83250042445044
0.6 5.428703505259523
0.7 5.02743236094797
0.8 4.62961731531584
0.9 4.236252423231531
1.0 3.848044131484461
1.0 3.640879141601539
0.9 4.028475769420228
0.8 4.410915796901681
0.7 4.7889056708353115
0.6 5.1634394460895185
0.5 5.5354474464643575
0.4 5.905652650076376
0.3 6.274571128826383
0.2 6.642559831063851
0.1 7.009864707593759
0.0 7.376656892151946
