lambda-u utility-finmean-conloop
0.0 10.241713897120581
0.1 9.789051162039332
0.2 9.346222664966792
0.3 8.912475983936217
0.4 8.486865629735988
0.5 8.068371915153904
0.6 7.655994853201018
0.7 7.248813877735211
0.8 6.846016894069123
0.9 6.446907492980399
1.0 6.050899211544495
1.0 3.592896564823185
0.9 4.125442820809434
0.8 4.65488795714286
0.7 5.180645510898927
0.6 5.7020190728552675
0.5 6.218196548324535
0.4 6.728257371164602
0.3 7.231201554386525
0.2 7.726009410778108
0.1 8.211735451127716
0.0 8.687627253468621
