lambda-u utility-finmean utility-stderrfinmean
0.0 5.990030099999998 0.17884777045010447
0.1 6.6825474337811315 0.2259801212329594
0.2 7.37506476756226 0.3089072986287057
0.3 8.067582101343392 0.406271629400623
0.4 8.760099435124522 0.5098683833321317
0.5 9.45261676890565 0.6165639573829609
0.6 10.145134102686779 0.724991498241107
0.7 10.837651436467914 0.8344761502021276
0.8 11.530168770249038 0.9446504283313353
0.9 12.222686104030174 1.0552983615988023
1.0 12.915203437811304 1.166285147807255
