lambda-u utility-finmean-conloop
0.0 7.20751554618809
0.1 8.501688978844806
0.2 9.841531501201667
0.3 11.197545050557023
0.4 12.560664915657611
0.5 13.927461592576192
0.6 15.296389853227769
0.7 16.66665900214272
0.8 18.03782462157152
0.9 19.40961843331979
1.0 20.781869172920686
1.0 14.554732885493314
0.9 13.749314258682336
0.8 12.943438704018716
0.7 12.136934957035638
0.6 11.329534739538719
0.5 10.520793633778412
0.4 9.709920944285109
0.3 8.895371442973817
0.2 8.073715625917293
0.1 7.235888781862283
0.0 6.352392848107104
