lambda-u utility-finmean utility-stderrfinmean
0.0 4.394462922405 0.07811325247019434
0.1 4.518322162619941 0.07690072913579046
0.2 4.642181402834881 0.07670791651898179
0.3 4.766040643049822 0.07754242165855353
0.4 4.889899883264758 0.07937184791590604
0.5 5.013759123479699 0.08212973707142553
0.6 5.1376183636946395 0.08572652778562904
0.7 5.261477603909582 0.09006176661526209
0.8 5.385336844124518 0.09503444865135287
0.9 5.50919608433946 0.10055004445545648
1.0 5.633055324554402 0.10652425467678664
