lambda-u utility-finmean utility-stderrfinmean
0.0 5.047355795411201 0.05803511696742151
0.1 4.926398502327101 0.05428459316214136
0.2 4.805441209243 0.05099589235439153
0.3 4.684483916158899 0.04826351363241957
0.4 4.563526623074802 0.046186298705973274
0.5 4.4425693299907 0.04485536040489034
0.6 4.3216120369066 0.044337955014100455
0.7 4.2006547438225 0.04466236538179281
0.8 4.079697450738399 0.04581071094237362
0.9 3.958740157654299 0.047723551014978265
1.0 3.8377828645701997 0.05031376685160168
