lambda-u utility-finmean-conloop
0.0 7.118028620716987
0.1 7.927749066690964
0.2 8.797909513231199
0.3 9.687164883528895
0.4 10.584390567611585
0.5 11.48563171963714
0.6 12.389164412806362
0.7 13.294123930690304
0.8 14.20003059909401
0.9 15.106597520483692
1.0 16.013642787982185
1.0 7.255930423698615
0.9 7.15414021647247
0.8 7.0518716631375105
0.7 6.948942856816579
0.6 6.845066899975877
0.5 6.739764118420457
0.4 6.632169795721371
0.3 6.520560005079423
0.2 6.400979900652482
0.1 6.262304872468073
0.0 6.063189843717411
