lambda-u utility-finmean utility-stderrfinmean
0.0 5.211700502052999 0.06680786256574846
0.1 5.036065034462551 0.0898997984890082
0.2 4.8604295668720985 0.1151100198564908
0.3 4.6847940992816515 0.14130930333702799
0.4 4.509158631691202 0.16803565509458926
0.5 4.33352316410075 0.19507255878717644
0.6 4.157887696510301 0.22230673547088514
0.7 3.982252228919851 0.24967363840602977
0.8 3.8066167613293995 0.27713395033688093
0.9 3.6309812937389494 0.3046624144507847
1.0 3.4553458261485 0.33224209059641396
