lambda-u utility-finmean utility-stderrfinmean
0.0 9.259506162673402 0.2663750392972743
0.1 8.579102978828578 0.2619029916984133
0.2 7.898699794983757 0.2597831676767102
0.3 7.218296611138933 0.26007309165564263
0.4 6.5378934272941125 0.2627647873024745
0.5 5.85749024344929 0.2677858389394722
0.6 5.177087059604469 0.27500868945277185
0.7 4.496683875759646 0.2842655530664192
0.8 3.816280691914824 0.29536525133027275
0.9 3.135877508070002 0.3081086827310212
1.0 2.45547432422518 0.32230093189860126
