lambda-u utility-finmean-conloop
0.0 5.806030677407
0.1 5.721367063924005
0.2 5.643017861187462
0.3 5.5715293265870605
0.4 5.507017543424181
0.5 5.449132012589594
0.6 5.397161932719545
0.7 5.350218473151069
0.8 5.307401477671552
0.9 5.267902374510895
1.0 5.231044861976274
1.0 4.3403267314980045
0.9 4.443033140454997
0.8 4.543097958785952
0.7 4.639844884798046
0.6 4.732465346721181
0.5 4.820059188342748
0.4 4.901737578999769
0.3 4.976789717328502
0.2 5.044865104219713
0.1 5.106079822974781
0.0 5.160980130983399
