lambda-u utility-finmean-conloop
0.0 5.448193118002654
0.1 5.456902861120021
0.2 5.466871390114862
0.3 5.478084603870677
0.4 5.490507343511315
0.5 5.504086296810229
0.6 5.518754058626943
0.7 5.5344336847684055
0.8 5.551043122512692
0.9 5.56849906839198
1.0 5.586720013069277
1.0 5.070527358605123
0.9 5.07040690193362
0.8 5.069521446464109
0.7 5.0677894828595935
0.6 5.065127707652257
0.5 5.061454068120172
0.4 5.056691620070283
0.3 5.050772958362122
0.2 5.043644770769137
0.1 5.035271898415177
0.0 5.025640240183747
