lambda-u utility-finmean-conloop
0.0 6.447159100304925
0.1 6.031770953568704
0.2 5.616596284579092
0.3 5.201708235045318
0.4 4.787216306033651
0.5 4.373290848837113
0.6 3.960208659696582
0.7 3.5484411107428984
0.8 3.138826722951675
0.9 2.7328856862461177
1.0 2.3332015734927065
1.0 2.1515418308954137
0.9 2.5217566611307114
0.8 2.8857145674138587
0.7 3.245999122611344
0.6 3.604130516646372
0.5 3.960947270494545
0.4 4.316920756286715
0.3 4.672327770263758
0.2 5.027338663718691
0.1 5.38206293771779
0.0 5.736573733970274
