lambda-u utility-finmean-conloop
0.0 6.323726766803958
0.1 5.83218419524165
0.2 5.340750299576263
0.3 4.8494593054289865
0.4 4.358360915154354
0.5 3.867529681073109
0.6 3.377081557521184
0.7 2.887204075800765
0.8 2.398212225612398
0.9 1.9106484263183523
1.0 1.4254292462875975
1.0 1.3142403532457225
0.9 1.7805566796794356
0.8 2.244528386849857
0.7 2.7070720431259594
0.6 3.1687300678700088
0.5 3.629817450782553
0.4 4.0905217231657724
0.3 4.55095883935561
0.2 5.0112033516727985
0.1 5.4713049624718835
0.0 5.9312978973740424
