lambda-u utility-finmean-conloop
0.0 4.643033288385753
0.1 5.423388681197969
0.2 6.2179487944997485
0.3 7.022176345828297
0.4 7.83212229150698
0.5 8.645395520536166
0.6 9.460677443177362
0.7 10.27723370786801
0.8 11.094637826018042
0.9 11.91263003028379
1.0 12.731044861976274
1.0 11.840326731498005
0.9 11.10630752069223
0.8 10.371865682459697
0.7 9.636835758111467
0.6 8.900957980303845
0.5 8.163805860446775
0.4 7.424645046977689
0.3 6.682156950158109
0.2 5.933950458988385
0.1 5.1760765297919
0.0 4.403997880105849
