lambda-u utility-finmean utility-stderrfinmean
0.0 6.891540598473202 0.13199609130338893
0.1 6.681743850828441 0.12380825206142934
0.2 6.47194710318368 0.11647093651668934
0.3 6.262150355538921 0.11015423479411642
0.4 6.052353607894159 0.10504243165747063
0.5 5.8425568602494 0.1013180638849058
0.6 5.63276011260464 0.09913762305851256
0.7 5.422963364959879 0.09860358592582731
0.8 5.213166617315119 0.09974240133767927
0.9 5.00336986967036 0.10249832538737291
1.0 4.7935731220256 0.10674618215776746
