lambda-u utility-finmean utility-stderrfinmean
0.0 5.1590982265453995 0.10889988348547264
0.1 5.266216577814301 0.11255860923807459
0.2 5.3733349290831995 0.11713354092334603
0.3 5.480453280352099 0.12252208906986668
0.4 5.587571631621002 0.12862203627691124
0.5 5.6946899828899 0.13533722373081744
0.6 5.801808334158801 0.1425807492036817
0.7 5.908926685427699 0.1502762322024762
0.8 6.0160450366966005 0.158357797066117
0.9 6.123163387965499 0.16676932518741566
1.0 6.2302817392344005 0.17546336871401408
