lambda-u utility-finmean-conloop
0.0 9.855416621091315
0.1 14.520293524238312
0.2 19.750938866512612
0.3 25.05581361718208
0.4 30.380942117120615
0.5 35.71431005968064
0.6 41.05181696228308
0.7 46.39169188257919
0.8 51.733046872512816
0.9 57.075388179308675
1.0 62.41841952204713
1.0 33.915072356439666
0.9 31.4275024387877
0.8 28.93924248519319
0.7 26.44999621473641
0.6 23.959269874642096
0.5 21.46617551685416
0.4 18.968942199023775
0.3 16.463469438571924
0.2 13.937742928850987
0.1 11.337787010734893
0.0 8.172062653491487
