lambda-u utility-finmean-conloop
0.0 5.696282288496662
0.1 5.979745333157246
0.2 6.296596011771934
0.3 6.625387814696532
0.4 6.959307933135115
0.5 7.295824435055099
0.6 7.6338206330656595
0.7 7.972735371830302
0.8 8.312257830376845
0.9 8.652202585181088
1.0 8.992452405924656
1.0 5.711912590031985
0.9 5.6758453048240884
0.8 5.63947295367687
0.7 5.602678306271947
0.6 5.565275939085121
0.5 5.526955031144226
0.4 5.487154427112744
0.3 5.4447574395998615
0.2 5.397232136572997
0.1 5.337765709236218
0.0 5.2449116479453375
