lambda-u utility-finmean utility-stderrfinmean
0.0 5.0181451105392 0.1097324078903801
0.1 4.586032907663233 0.0996181964108101
0.2 4.153920704787264 0.0895216386951886
0.3 3.721808501911296 0.07944946542934188
0.4 3.289696299035329 0.06941229244990876
0.5 2.8575840961593597 0.059427856709646606
0.6 2.4254718932833916 0.04952806261969141
0.7 1.9933596904074244 0.039776159246777694
0.8 1.5612474875314564 0.03031520618100961
0.9 1.1291352846554878 0.021532199863840813
1.0 0.6970230817795199 0.01469743378834583
