lambda-u utility-finmean utility-stderrfinmean
0.0 12.105590699999999 0.5315866002092268
0.1 10.991691921671725 0.4839094608148745
0.2 9.877793143343448 0.4364246440921014
0.3 8.763894365015174 0.38920254962721984
0.4 7.649995586686895 0.34235190997331433
0.5 6.536096808358622 0.29604912911383574
0.6 5.422198030030345 0.2505980734091573
0.7 4.308299251702069 0.20656174114375261
0.8 3.1944004733737916 0.16507623200489047
0.9 2.0805016950455144 0.1286336767808598
1.0 0.96660291671724 0.1027479157551602
