lambda-u utility-finmean utility-stderrfinmean
0.0 4.1862568975525996 0.02813911334130548
0.1 3.899276501509959 0.02530622117720177
0.2 3.612296105467317 0.022503627729848662
0.3 3.3253157094246735 0.01974423945958195
0.4 3.0383353133820328 0.01704904756197693
0.5 2.75135491733939 0.014454008226209446
0.6 2.464374521296748 0.01202414175463883
0.7 2.177394125254106 0.009882050200616645
0.8 1.890413729211464 0.008254886280192235
0.9 1.6034333331688218 0.007486299414920859
1.0 1.3164529371261802 0.007833231163467774
