lambda-u utility-finmean utility-stderrfinmean
0.0 8.717898694657201 0.14069216541695742
0.1 8.140213330253577 0.14259456705103896
0.2 7.562527965849951 0.14547683817648682
0.3 6.984842601446327 0.14928223300103718
0.4 6.407157237042704 0.15394230894824829
0.5 5.829471872639082 0.15938211514926523
0.6 5.251786508235457 0.16552479429131792
0.7 4.674101143831832 0.17229518615302725
0.8 4.096415779428208 0.17962232480519585
0.9 3.5187304150245824 0.1874409312715181
1.0 2.9410450506209598 0.19569210667279965
