lambda-u utility-finmean-conloop
0.0 6.574268281335031
0.1 6.908765751552539
0.2 7.2909964781141845
0.3 7.69619751772242
0.4 8.113113401318527
0.5 8.536568358488575
0.6 8.963978864625597
0.7 9.393942763237337
0.8 9.825642602740258
0.9 10.25857285694762
1.0 10.692405362771698
1.0 5.712882427525906
0.9 5.723578683396937
0.8 5.73337268765126
0.7 5.741936277201142
0.6 5.748763925859844
0.5 5.753038182043825
0.4 5.7533568892608296
0.3 5.7471365229039035
0.2 5.729201312559091
0.1 5.688295789167701
0.0 5.59965700943217
