lambda-u utility-finmean utility-stderrfinmean
0.0 4.096690699160004 6.344131569286608e-16
0.1 3.7348738831578796 0.0002029316402240937
0.2 3.3730570671557585 0.0004058632804481851
0.3 3.01124025115364 0.0006087949206722759
0.4 2.6494234351515193 0.0008117265608963747
0.5 2.287606619149401 0.0010146582011204663
0.6 1.9257898031472793 0.0012175898413445555
0.7 1.5639729871451604 0.001420521481568653
0.8 1.20215617114304 0.0016234531217927456
0.9 0.84033935514092 0.001826384762016836
1.0 0.4785225391388 0.002029316402240929
