lambda-u utility-finmean utility-stderrfinmean
0.0 5.712794679999999 0.2929620692084919
0.1 5.2803266276723 0.26645912444391295
0.2 4.847858575344601 0.24012111440875106
0.3 4.4153905230168995 0.2140089431574587
0.4 3.9829224706892 0.1882166291772129
0.5 3.5504544183615008 0.16289617806222698
0.6 3.1179863660338 0.13830699091773055
0.7 2.685518313706101 0.11491943363566416
0.8 2.2530502613784 0.09363825232539637
0.9 1.8205822090507002 0.07624802916112361
1.0 1.3881141567229998 0.06590443979235912
