lambda-u utility-finmean utility-stderrfinmean
0.0 5.148592968618602 0.1241124522119438
0.1 5.958951921554571 0.1767830113231258
0.2 6.769310874490542 0.2424868214546606
0.3 7.579669827426517 0.3131242201654131
0.4 8.39002878036249 0.3859960998734487
0.5 9.200387733298461 0.46004183958541245
0.6 10.010746686234429 0.5347740573448275
0.7 10.821105639170407 0.6099404756509188
0.8 11.631464592106376 0.6853982553623778
0.9 12.441823545042348 0.7610607375621308
1.0 13.25218249797832 0.8368724020134367
