lambda-u utility-finmean utility-stderrfinmean
0.0 5.460488003768998 0.11512708520286884
0.1 5.709657453189932 0.16401599090808278
0.2 5.958826902610865 0.2297487609558393
0.3 6.207996352031794 0.30150288457800517
0.4 6.457165801452729 0.3758453591810119
0.5 6.706335250873659 0.4514994208056985
0.6 6.955504700294589 0.527901475958147
0.7 7.204674149715524 0.6047681026729419
0.8 7.453843599136455 0.6819422234056209
0.9 7.703013048557388 0.7593300879572106
1.0 7.952182497978323 0.8368724020134367
