lambda-u utility-finmean utility-stderrfinmean
0.0 4.122521243985401 0.09113981273437527
0.1 3.9311284850501154 0.08235286281986401
0.2 3.739735726114832 0.07358109326543483
0.3 3.548342967179546 0.0648306661988355
0.4 3.356950208244265 0.056111567395430814
0.5 3.165557449308981 0.04744107327514894
0.6 2.9741646903736956 0.03885173861699184
0.7 2.7827719314384125 0.03041240660926052
0.8 2.5913791725031285 0.022294081728339077
0.9 2.3999864135678433 0.015026390338057341
1.0 2.2085936546325606 0.010545779023495403
