lambda-u utility-finmean utility-stderrfinmean
0.0 5.669250160000002 0.2905309626348399
0.1 6.711879909224388 0.38837243864280024
0.2 7.754509658448772 0.5639061994698021
0.3 8.797139407673157 0.7654275879264405
0.4 9.839769156897544 0.9769855284356024
0.5 10.882398906121926 1.1932536163957723
0.6 11.925028655346313 1.4120693336964294
0.7 12.967658404570706 1.6324085129481092
0.8 14.010288153795091 1.8537279851640396
0.9 15.052917903019479 2.0757142078500337
1.0 16.095547652243855 2.2981739799710437
