lambda-u utility-finmean-conloop
0.0 4.698947529401261
0.1 4.450370104422313
0.2 4.201837534290837
0.3 3.9533664982040015
0.4 3.704982977421181
0.5 3.4567296381796124
0.6 3.208681321814398
0.7 2.9609807314375374
0.8 2.713930178064521
0.9 2.468253864167838
1.0 2.2258300520046777
1.0 2.168216111554362
0.9 2.3917524046216188
0.8 2.6120361959553504
0.7 2.830945747812751
0.6 3.0492052626663058
0.5 3.267117051531506
0.4 3.4848238175203528
0.3 3.7024004019679486
0.2 3.9198894711115315
0.1 4.1373170062104725
0.0 4.35469968646194
