lambda-u utility-finmean-conloop
0.0 4.684984307868645
0.1 4.682173376953507
0.2 4.679600120101539
0.3 4.677334920387468
0.4 4.675476569686479
0.5 4.674166359389622
0.6 4.673609606223253
0.7 4.674107158555627
0.8 4.676096063870582
0.9 4.680184348408796
1.0 4.687129548526975
1.0 4.531369730494787
0.9 4.511494776734667
0.8 4.488762907394588
0.7 4.463931658831246
0.6 4.437609057285324
0.5 4.410232150240656
0.4 4.382101786065505
0.3 4.353423281486219
0.2 4.324337927893855
0.1 4.294944517163588
0.0 4.265313432370154
