lambda-u utility-finmean-conloop
0.0 18.595222677433615
0.1 17.65789631438644
0.2 16.737842823505595
0.3 15.83674988683118
0.4 14.955698515898032
0.5 14.09495758728511
0.6 13.253928991142637
0.7 12.43126760648073
0.8 11.625124266005788
0.9 10.833420437681912
1.0 10.05407818085833
1.0 6.591585671829748
0.9 7.5618425537373595
0.8 8.519737864144673
0.7 9.463193662400926
0.6 10.390131416470211
0.5 11.298701959058922
0.4 12.18756016917721
0.3 13.056107936975232
0.2 13.904614139032033
0.1 14.734159786882365
0.0 15.546432562566384
