lambda-u utility-finmean utility-stderrfinmean
0.0 3.795195006035199 0.20741088236699293
0.1 4.690166440757275 0.20126146264725145
0.2 5.585137875479348 0.20554074140373252
0.3 6.480109310201422 0.2196400105033453
0.4 7.375080744923497 0.24184786510997341
0.5 8.270052179645571 0.270172099428906
0.6 9.165023614367643 0.3029017242747591
0.7 10.059995049089718 0.33876225237568924
0.8 10.954966483811793 0.3768609697327475
0.9 11.849937918533866 0.4165842474078827
1.0 12.744909353255942 0.45750912305232316
