lambda-u utility-finmean-conloop
0.0 5.982961689396043
0.1 5.479744241384937
0.2 4.976586514276249
0.3 4.473498863477563
0.4 3.970494059667656
0.5 3.4675879892305934
0.6 2.9648005906846713
0.7 2.4621571116658165
0.8 1.9596897971444336
0.9 1.45744014487189
1.0 0.9554618729008317
1.0 0.7797377597434081
0.9 1.2678072409142067
0.8 1.7556053417835176
0.7 2.2431857804039916
0.6 2.730590054526994
0.5 3.217850409122925
0.4 3.7049920918277204
0.3 4.192035041159669
0.2 4.67899514350284
0.1 5.1658851695360095
0.0 5.652715474666759
