lambda-u utility-finmean utility-stderrfinmean
0.0 4.3825050382766 0.07562547884994028
0.1 4.51324425765454 0.07942507161201845
0.2 4.643983477032479 0.08438392366576654
0.3 4.774722696410421 0.09031127708791253
0.4 4.905461915788361 0.09702980257958721
0.5 5.0362011351663 0.10438684798087246
0.6 5.1669403545442405 0.11225694231313278
0.7 5.297679573922179 0.12053963575094473
0.8 5.4284187933001204 0.12915557324332153
0.9 5.559158012678058 0.1380423704375425
1.0 5.689897232055999 0.14715096192544774
