lambda-u utility-finmean-conloop
0.0 10.474275125747596
0.1 9.527726255060454
0.2 8.581268230505842
0.3 7.63493712278918
0.4 6.688790876676096
0.5 5.7429286869006635
0.6 4.797535079363055
0.7 3.8529943559352544
0.8 2.910246556004609
0.9 1.9722093424928224
1.0 1.0510564525930366
1.0 0.8856719772012837
0.9 1.7086108483220648
0.8 2.5146653958308485
0.7 3.3160093569207687
0.6 4.115560394513539
0.5 4.914258547996498
0.4 5.71248811924163
0.3 6.510433634149114
0.2 7.308194287453021
0.1 8.105828023918974
0.0 8.903370914252402
