lambda-u utility-finmean-conloop
0.0 11.460027399495342
0.1 10.949315224310944
0.2 10.439403006022445
0.3 9.93051924902758
0.4 9.422980590401302
0.5 8.917232985018853
0.6 8.41391278668937
0.7 7.913932995663787
0.8 7.418589791253689
0.9 6.929648030871414
1.0 6.449281618794523
1.0 5.914815547266275
0.9 6.352077906438508
0.8 6.780764917305353
0.7 7.203050484144377
0.6 7.620699464367913
0.5 8.035008037287547
0.4 8.446889203154218
0.3 8.85697931577706
0.2 9.265724330031315
0.1 9.673440882991933
0.0 10.080357479056651
