lambda-u utility-finmean utility-stderrfinmean
0.0 4.652588010306599 0.09815235024670564
0.1 4.273188574739198 0.08849650363438989
0.2 3.8937891391717927 0.0788559709532185
0.3 3.514389703604387 0.06923714940219415
0.4 3.134990268036983 0.05965054285262051
0.5 2.7555908324695806 0.05011464227934319
0.6 2.3761913969021764 0.040665134720844084
0.7 1.996791961334772 0.03138016405065341
0.8 1.6173925257673671 0.022464681451805465
0.9 1.2379930901999636 0.014611462367604348
1.0 0.85859365463256 0.010545779023495403
