lambda-u utility-finmean-conloop
0.0 7.452943036819818
0.1 7.4865669688852226
0.2 7.521067249291796
0.3 7.556710948533013
0.4 7.593856514076984
0.5 7.632973919614065
0.6 7.6746482145258925
0.7 7.719538450708677
0.8 7.768261832311286
0.9 7.821213301193298
1.0 7.878412629914041
1.0 7.611612613844637
0.9 7.562493140775592
0.8 7.509125807867815
0.7 7.451530387680635
0.6 7.390101822073638
0.5 7.325457315195676
0.4 7.258255918942959
0.3 7.189082682697155
0.2 7.11840758014858
0.1 7.046589058765363
0.0 6.973894189040983
