lambda-u utility-finmean utility-stderrfinmean
0.0 6.729868999999999 0.14731011249588746
0.1 7.188697499646903 0.14381940061098394
0.2 7.64752599929381 0.15670975369565107
0.3 8.10635449894071 0.182543282476507
0.4 8.565182998587616 0.21674023441424378
0.5 9.024011498234518 0.2559702807227474
0.6 9.482839997881426 0.298253945783321
0.7 9.941668497528324 0.3424620035858803
0.8 10.40049699717523 0.3879371183419913
0.9 10.859325496822137 0.4342814385138028
1.0 11.31815399646904 0.48124391326067206
