lambda-u utility-finmean utility-stderrfinmean
0.0 4.6384433578372 0.04861580262877063
0.1 4.868836192272887 0.04476359237373743
0.2 5.0992290267085725 0.04146324486779897
0.3 5.329621861144258 0.038855639018479486
0.4 5.560014695579943 0.037087184146334246
0.5 5.79040753001563 0.036280798062835115
0.6 6.020800364451317 0.03650030032822645
0.7 6.251193198887002 0.037727789172274956
0.8 6.481586033322688 0.03987027418274071
0.9 6.711978867758376 0.042790536182532306
1.0 6.942371702194061 0.04634177107073796
