lambda-u utility-finmean-conloop
0.0 7.870315576591656
0.1 7.158038924620497
0.2 6.445875768856113
0.3 5.733865295091806
0.4 5.022066514762283
0.5 4.3105720724758845
0.6 3.599534699319637
0.7 2.8892207560487733
0.8 2.180123662041545
0.9 1.4732034236484843
1.0 0.7702999608716448
1.0 0.655767467717195
0.9 1.3349545089558321
0.8 2.0101247745782462
0.7 2.6831181845864944
0.6 3.3548947453311095
0.5 4.025947876190334
0.4 4.696543937919412
0.3 5.366835661605363
0.2 6.036915691856534
0.1 6.706843040107625
0.0 7.376656892151946
