lambda-u utility-finmean-conloop
0.0 5.610230195661873
0.1 5.534728962435819
0.2 5.459693053016732
0.3 5.385261084852882
0.4 5.311619588196227
0.5 5.239015751203827
0.6 5.167764957895311
0.7 5.098240159015654
0.8 5.030824435500107
0.9 4.965818806226861
1.0 4.903337494890721
1.0 4.747384016949837
0.9 4.812452022340085
0.8 4.874995709793221
0.7 4.93512930300406
0.6 4.993153820850789
0.5 5.049452344268654
0.4 5.10439782400264
0.3 5.158305644072364
0.2 5.211422992634899
0.1 5.263936399942198
0.0 5.31598448344253
