lambda-u utility-finmean utility-stderrfinmean
0.0 5.884402991244598 0.14089939974326005
0.1 5.4784987677121695 0.12753726997343764
0.2 5.0725945441797355 0.11432391785600578
0.3 4.666690320647304 0.10131756872832431
0.4 4.260786097114871 0.08860942302878061
0.5 3.854881873582439 0.07634853334132093
0.6 3.448977650050008 0.0647893186771624
0.7 3.0430734265175765 0.0543810781736969
0.8 2.6371692029851443 0.04591335415126273
0.9 2.231264979452712 0.04061845753973843
1.0 1.8253607559202798 0.039784050495123166
