lambda-u utility-finmean utility-stderrfinmean
0.0 9.063599500722598 0.34594644850348133
0.1 9.078698132100016 0.4193803505733142
0.2 9.09379676347743 0.6694782491137896
0.3 9.108895394854846 0.967803021280973
0.4 9.123994026232264 1.2810950645207164
0.5 9.13909265760968 1.600589502356161
0.6 9.154191288987096 1.9231976653846046
0.7 9.169289920364513 2.2475791598080566
0.8 9.18438855174193 2.5730633908710505
0.9 9.199487183119343 2.899278989965059
1.0 9.21458581449676 3.2260040955087828
