lambda-u utility-finmean utility-stderrfinmean
0.0 4.415188260000001 0.21312125455030753
0.1 5.064105969835287 0.19916897714587206
0.2 5.713023679670573 0.18547621856608168
0.3 6.3619413895058585 0.17210493232274607
0.4 7.010859099341144 0.15913617340524822
0.5 7.65977680917643 0.14667675181267667
0.6 8.308694519011716 0.13486790292198503
0.7 8.957612228847003 0.12389579022240627
0.8 9.60652993868229 0.11400226449987357
0.9 10.255447648517574 0.1054912302865403
1.0 10.90436535835286 0.09872090408642294
