lambda-u utility-finmean-conloop
0.0 6.368536645994455
0.1 6.715299804668415
0.2 7.095732582988143
0.3 7.49316680922093
0.4 7.899726107568643
0.5 8.311587590107813
0.6 8.726754473078339
0.7 9.144104235708346
0.8 9.562964408921147
0.9 9.982910151676851
1.0 10.403660927173657
1.0 5.975754079467144
0.9 5.9380627615232315
0.8 5.899566410838209
0.7 5.8599844906103
0.6 5.818892159799584
0.5 5.775616949329394
0.4 5.729036338427834
0.3 5.677153543334835
0.2 5.6161456761269015
0.1 5.538136361005906
0.0 5.426457426239146
