lambda-u utility-finmean-conloop
0.0 5.016064238996796
0.1 5.093690420396799
0.2 5.173287010473962
0.3 5.254828652978906
0.4 5.3382171222720265
0.5 5.423298667818885
0.6 5.5098873887867486
0.7 5.597787537825121
0.8 5.686810299289509
0.9 5.776783900436348
1.0 5.867558096426176
1.0 5.449397078974625
0.9 5.382256917116452
0.8 5.314316160415291
0.7 5.245424564031677
0.6 5.175410355222051
0.5 5.104084718341913
0.4 5.031251906040775
0.3 4.956726017485895
0.2 4.880353302142837
0.1 4.802035534372003
0.0 4.721747357924006
