lambda-u utility-finmean-conloop
0.0 4.612087276695973
0.1 4.539202201492669
0.2 4.467748613129031
0.3 4.398053650072998
0.4 4.3304567554212925
0.5 4.265255047076764
0.6 4.202634072119522
0.7 4.1426140882026905
0.8 4.085043704959528
0.9 4.029645049938081
1.0 3.9760826593568894
1.0 3.7074551957915083
0.9 3.778538889358159
0.8 3.8477863184845513
0.7 3.91486201938923
0.6 3.9794881196202363
0.5 4.041513228810835
0.4 4.100957604614147
0.3 4.158006794110279
0.2 4.212957915202087
0.1 4.26615041098629
0.0 4.317911419930826
