lambda-u utility-finmean-conloop
0.0 5.013298743696198
0.1 5.229188205280367
0.2 5.446672459051768
0.3 5.66607479218882
0.4 5.887647162144626
0.5 6.111490374208175
0.6 6.337516399456544
0.7 6.565481463088996
0.8 6.7950645990174205
0.9 7.025942183083691
1.0 7.257831219776691
1.0 7.03606471146771
0.9 6.822380253898748
0.8 6.60768434370306
0.7 6.391693985369526
0.6 6.174085554740018
0.5 5.954538085726421
0.4 5.732807803528015
0.3 5.50880667922186
0.2 5.282635518096948
0.1 5.054546277606392
0.0 4.8248622449286005
