lambda-u utility-finmean utility-stderrfinmean
0.0 7.7639519576478 0.31144373383926366
0.1 7.367279843471744 0.29820985137009287
0.2 6.970607729295691 0.2897397176181538
0.3 6.57393561511963 0.28645621808849947
0.4 6.177263500943575 0.28853647638128593
0.5 5.7805913867675205 0.29586737557279735
0.6 5.383919272591466 0.30807431255946155
0.7 4.987247158415407 0.32460765948214904
0.8 4.59057504423935 0.3448456981532708
0.9 4.193902930063296 0.36817801520460003
1.0 3.79723081588724 0.39405534970359724
