lambda-u utility-finmean-conloop
0.0 7.051719744377019
0.1 7.946614450062354
0.2 8.850368679782502
0.3 9.756637933204678
0.4 10.6639533485651
0.5 11.571801543774644
0.6 12.479957394793681
0.7 13.388306826532366
0.8 14.29678591224868
0.9 15.205356063291577
1.0 16.113992613975554
1.0 11.035190411387244
0.9 10.585232010392344
0.8 10.135207209756363
0.7 9.685091343793788
0.6 9.234845823853599
0.5 8.784406723193761
0.4 8.333659966724417
0.3 7.882380430405961
0.2 7.430054732149262
0.1 6.975214010190529
0.0 6.511513764196984
