lambda-u utility-finmean-conloop
0.0 18.150608294118012
0.1 16.861436219936806
0.2 15.580286420120572
0.3 14.309551949961943
0.4 13.05226694653279
0.5 11.81203302065936
0.6 10.592642742995402
0.7 9.397304441230236
0.8 8.227665735954227
0.9 7.083195571837257
1.0 5.961392066459957
1.0 4.0749159264781225
0.9 5.304644125807011
0.8 6.511705666396239
0.7 7.693598665826422
0.6 8.84979206876745
0.5 9.981933495809681
0.4 11.093231274642442
0.3 12.187477975919474
0.2 13.268275210467042
0.1 14.338657115357009
0.0 15.401016745881991
